-0.055694174	-0.13054657	0.016528979	0.03346101	0.0551762	-0.083755225	0.051665727	-0.060236555	0.14543107	-0.14643551	-0.0019736476	0.27523386	-0.054706093	0.062228628	0.09720276	-0.16161707
-0.0848295	0.09869973	-0.17626548	-0.06149915	-0.12187066	-0.099471964	-0.11094173	-0.1339876	-0.17096402	0.19369413	-0.16194054	0.115565985	0.14880705	-0.18864508	0.099923246	0.18679933
-0.14285159	0.17954108	-0.161222	-0.103071176	-0.17550302	-0.027723838	-0.12048326	-0.059006885	-0.1186897	0.06836558	-0.095305555	-0.006176876	0.097199075	-0.11055803	0.0834582	0.007232487
0.14333425	-0.082136504	0.10154144	0.050756358	0.08915305	0.074936464	0.10472432	0.1402982	0.11906195	0.106593885	0.14845543	-0.124309085	0.12105343	0.12899263	-0.14925942	0.18528102
0.06787448	-0.04855426	0.058889173	0.012612748	-0.014176843	0.0020003405	-0.02364481	0.05375468	-0.01861764	0.048346985	0.025006294	-0.09650575	0.08016833	0.0017753902	0.025913108	0.07466095
-0.18048282	0.15524948	-0.14362025	-0.024377042	-0.13677774	-0.16447473	-0.110622436	-0.075568214	-0.09266365	0.18847793	-0.17493488	0.07727523	0.095746234	-0.17193708	0.0046774503	0.043756932
0.095853835	-0.03847223	0.08083728	0.16786245	0.20410955	0.085490026	-0.10555091	0.13283476	0.108322635	-0.0892864	0.079216145	0.022452123	-0.08618853	0.13277976	-0.14908819	-0.1714664
0.05152389	0.061330706	0.009091356	0.105430804	0.11012508	0.11193808	-0.11754017	0.065012045	0.15809368	-0.11020268	0.04830362	0.055884596	-0.060267802	0.11927005	-0.03454098	-0.3030564
-0.021851927	0.10192663	-0.015107433	-0.034306437	-0.05590109	-0.08477197	0.01967222	-0.045826606	-0.052665286	0.07378485	-0.08416371	-0.23143038	0.060705148	-0.011988812	0.11347766	-0.11035281
-0.012640924	-0.009146021	-0.018650983	-0.0027553246	-0.013516517	-0.002613202	0.02772482	-0.022024551	-0.0037456308	0.059303895	-0.0012993711	0.025975134	0.078688204	0.05130454	-0.035951294	0.121292956
-0.03816514	0.025509251	-0.13944678	0.030488744	-0.21145378	0.02145428	-0.1768257	-0.0011842619	-0.19056323	0.09519828	-0.18631756	0.1492996	0.08642393	-0.14380956	0.16722375	0.11726198
-0.014501021	0.015056921	-0.025023835	0.056054357	-0.054466303	-0.03343907	-0.13614997	-0.0154626975	0.009736306	-0.16772035	0.07378315	0.10398876	-0.104207925	0.03550711	-0.033681244	-0.1374945
-0.035518084	0.073299825	-0.10322841	-0.124877416	-0.02799887	-0.09282541	-0.024883932	-0.08056267	-0.06766205	-0.014635159	-0.02537668	0.13457501	-0.03270785	-0.04022396	0.039186977	-0.068026505
-0.120209955	0.12903316	-0.1362686	-0.10701568	-0.10647585	-0.085943	-0.09519288	-0.09755697	-0.1222442	0.16246381	-0.13967925	-0.10679367	0.11464982	-0.14607956	0.09616145	0.11387554
0.15999322	-0.19006437	0.17921634	-0.01603277	0.1489657	0.15707742	0.110566325	0.12883757	0.09599664	-0.12822528	0.14676878	-0.23823035	-0.08496085	0.1409284	-0.06262001	-0.1141792
-0.014254911	0.007883255	-0.029373493	0.08457389	-0.10307729	0.12077964	-0.12173789	0.09442538	-0.06790189	0.09786016	-0.093275666	0.0604262	0.062176857	-0.12918468	0.08438276	0.008803292
0.09640737	-0.12590842	0.023635	0.041694373	0.0439108	-0.04041647	-0.035694666	-0.013371555	0.022148512	0.013569332	0.05056298	0.108292125	-0.0487409	-0.0025043988	0.016246274	0.0048170835
0.05515817	-0.06520092	0.09121354	-0.01227412	0.013195317	0.005363629	0.06099307	-0.003551799	0.009639406	0.088344835	0.043578018	-0.182479	0.17063607	0.019697556	0.016452096	0.10599262
0.0123939505	-0.15731113	0.13044232	0.028807892	-0.0094966395	-0.0021341464	-0.019111477	0.0130796535	-0.023698026	0.022463296	0.0072911936	-0.16308607	0.0053401003	0.014812422	0.0373912	0.064085074
-0.007738547	-0.0099362265	-0.01753563	0.012570335	-0.075292066	-0.04705288	-0.006422436	-0.017827738	-0.04429893	-0.03517949	0.00021033309	-0.07123734	-0.034486	0.00694995	-0.029459834	-0.13562378
-0.08625689	-0.062678345	-0.13914552	-0.12496377	-0.124893	-0.18251452	-0.1725618	-0.14502405	-0.12887363	0.1609993	-0.09050997	0.06417599	0.13992015	-0.14930172	0.12088094	0.18232608
-0.030647192	-0.02243588	-0.00936917	-0.072742894	-0.040337913	-0.08906552	-0.06731497	-0.03557884	-0.0074321995	-0.023593511	0.010468179	0.016075224	0.036008306	-0.0050397483	0.07810292	0.00075441424
-0.1366442	0.14919472	-0.16947132	0.09479992	-0.03497757	-0.0086170165	-0.14096676	-0.061142	-0.09303548	0.1068689	-0.16109766	-0.12809972	0.14465675	-0.13801672	0.13071243	0.030397907
-0.15637651	0.11765203	-0.19418734	0.009857553	-0.11396547	-0.09606776	-0.19620885	-0.07194985	-0.117549434	0.1327276	-0.19939394	-0.12733649	0.1025777	-0.20080476	0.14789398	-0.021887993
-0.25158572	0.062386643	-0.16380082	-0.31579748	-0.272837	-0.26809382	-0.14899053	-0.2905288	-0.21538024	0.21367377	-0.20712575	-0.23581107	0.20282406	-0.16354126	0.27037045	0.017546328
0.04724712	-0.11767453	0.13182797	0.07172477	0.15829061	0.02339331	0.09924349	0.06940113	0.07818447	-0.1465178	0.12791263	0.032004666	-0.10756825	0.08553067	-0.05468373	-0.19084905
-0.16957329	0.10052486	-0.072731756	0.04316522	0.010387961	-0.23222986	0.07481788	-0.042305943	0.034281828	0.054866895	-0.030966816	-0.001908553	-0.0048652827	-0.03454498	0.1121535	-0.23733793
0.068947524	-0.04748892	0.12336504	0.16412951	0.120886706	0.08450767	0.13140322	0.07623747	0.11564736	-0.09306463	0.105093196	-0.1608412	-0.101796046	0.04317267	-0.069622286	-0.046718195
0.023257753	-0.17447032	-0.0034087605	-0.09747354	-0.04325618	-0.034865566	-0.027001364	0.017387474	-0.01359089	-0.053139534	0.025653763	-0.07715159	0.0027565218	0.054166317	0.10370292	0.054652914
-0.20576052	0.21289799	-0.1811083	0.093677394	-0.20654494	-0.030437242	-0.25236198	-0.0159723	-0.2260194	0.23676313	-0.21894701	-0.07451618	0.23443197	-0.19825688	0.20264077	0.14706483
-0.15335417	0.13971332	-0.115759656	-0.07285835	-0.14816028	-0.09044701	-0.10210938	-0.120256834	-0.060450368	0.09477681	-0.13093951	0.12340059	0.1095778	-0.098896466	0.060073216	0.13050804
0.07198957	-0.12709181	0.12942544	0.15991431	0.09444933	0.13690397	0.06924954	0.10819108	0.11848162	-0.19568445	0.111138485	0.08038767	-0.19155683	0.098352425	-0.12224697	0.010504473
-0.07289461	0.06991678	-0.046931468	-0.07013173	-0.045523804	-0.057817347	-0.082583904	-0.06373651	-0.07468367	0.10705673	-0.042793892	0.06902053	0.043521006	0.0059840893	0.08831915	-0.015981065
-0.1986389	0.21499047	-0.17576927	0.13370484	-0.17337976	-0.16622531	-0.13425665	-0.16894692	-0.19477956	0.22317158	-0.22771774	0.20133236	0.15490454	-0.1612779	0.0013121916	0.19035317
0.06358413	-0.12981102	0.086145155	0.005078118	0.08659339	0.008043525	0.0024718905	0.03723956	0.06659182	-0.1306968	0.13910925	-0.15921195	-0.13464805	0.11528175	-0.04989031	-0.17905787
0.011876617	-0.10363642	0.032008857	-0.034445327	0.017348131	0.06852246	0.0077745034	0.033838607	0.067555726	-0.0915305	0.06747725	0.08048556	-0.070897676	0.023303784	-0.0006307883	0.041878667
0.18348171	-0.17652395	0.1602209	-0.039625794	0.1596337	0.1727022	0.1672348	0.16227889	0.1271341	0.10159803	0.21729723	-0.23479022	0.12754495	0.21825783	-0.17407234	0.1368702
-0.2128685	0.1477311	-0.12812692	0.051763553	-0.13756697	-0.18557341	-0.08782918	-0.1508772	-0.112402596	0.16805509	-0.12831853	0.062631875	0.07698244	-0.17589787	0.06761456	0.052435625
-0.16978177	0.14180517	-0.12364176	-0.21661831	-0.1623091	-0.11929231	-0.15831998	-0.12661222	-0.10573951	0.17464155	-0.12150577	0.1772744	0.19194628	-0.15526356	0.21214932	0.14167525
-0.021763586	0.12523429	0.026564142	0.02768353	-0.040189322	0.03232327	-0.115257576	0.000442681	-0.021217074	-0.048321936	0.017150955	0.18099076	-0.023008475	-0.0042294464	-0.032801334	-0.01795295
0.019629167	0.038293097	-0.06016834	-0.0037913416	-0.01229073	-0.044311002	-0.010500966	-0.037879594	0.02450444	0.011516694	-0.0028970714	0.076266475	-0.018353451	-0.018646097	0.009358699	-0.00679973
0.13542324	-0.13207111	0.13561079	0.18060556	0.1983394	0.057410594	0.21105966	0.18058644	0.11969512	-0.19499485	0.17419286	-0.021051714	-0.17377408	0.15266508	-0.14516762	-0.1277506
0.14287356	-0.21626778	0.211616	0.12109539	0.16078188	0.16443041	0.10693084	0.14128259	0.156077	-0.21885228	0.12989394	-0.011152293	-0.20028411	0.1925939	-0.1124907	0.11565142
0.09193844	-0.162414	0.09858821	-0.00056896114	0.07238956	0.06443868	0.06239328	0.079872765	0.097415216	-0.18755643	0.20321628	0.16688201	-0.092376135	0.1706751	-0.10458417	-0.11039483
0.005878768	0.037578944	0.015571929	-0.1112557	0.019687885	-0.07559684	0.020923266	-0.11662432	-0.04647277	0.042513065	0.033601087	-0.030255431	0.07207017	0.041105002	0.011968017	0.08532633
0.22024031	0.031287197	0.07134269	0.15922284	0.13883471	0.15875617	0.20433246	0.14959757	0.20006381	-0.14104806	0.1614406	-0.20115763	-0.12077794	0.08230803	-0.16464023	-0.19769272
-0.04302469	0.22378947	-0.05081486	-0.23182847	-0.16616063	-0.18702583	-0.21228586	-0.16158174	-0.19392784	0.16387668	-0.1328896	0.25744385	0.15485287	-0.18217541	0.17066401	0.18630992
0.039310787	0.07172015	0.10573098	0.09363603	0.15413518	0.03034521	-0.017566297	0.023802325	0.06686944	-0.15425698	0.10738516	0.13787995	-0.06221643	0.11964206	-0.15230042	-0.09268102
0.15151943	-0.1067922	0.19049619	0.1754556	0.14661145	0.09554214	0.106346145	0.18814263	0.10947052	-0.26147443	0.106417574	-0.17100786	-0.15892637	0.08434353	-0.18303175	-0.21626925
0.019772666	0.028207716	0.12968488	-0.057143766	0.090307616	-0.06780843	0.17744601	-0.090669036	0.10624717	-0.12157874	0.15490586	-0.010634765	-0.111956604	0.08850182	-0.1262054	-0.19859424
0.15023802	-0.06824118	0.14098738	0.13429838	0.056563865	0.06775945	0.051786933	0.10573259	0.09700603	-0.056711707	0.12604557	-0.17378186	-0.094108395	0.018070508	-0.08970127	0.109277055
0.0074490816	-0.23551428	-0.059221074	0.15337238	0.11040648	0.114773415	0.06459353	0.15886764	0.07933857	-0.096395545	0.036620174	-0.13927898	-0.16392109	0.15010329	-0.09757093	-0.104850456
-0.014475619	0.041467223	0.048664987	-0.07403621	-0.05866546	-0.025760373	-0.06996202	-0.039642885	-0.0475179	-0.0048831888	-0.006656835	0.095010675	0.053940978	-0.020408489	0.024080405	0.01854948
0.05683649	-0.048209045	0.033155624	0.018320188	0.11846629	0.046511788	0.06872687	-0.005414111	0.025894659	-0.08191504	0.123762876	-0.04708709	-0.12506911	0.044617996	-0.06424129	-0.0401631
0.039274372	-0.11433217	0.13129464	-0.008260423	0.03983953	0.053364888	0.091009334	0.10360573	0.008130195	0.016354656	0.08389397	-0.06757564	0.016308462	0.035295427	-0.08073566	0.01211522
0.07185238	0.023721091	0.01911385	-0.028896643	0.04790905	0.00532961	0.0133557515	-0.032565985	0.056724753	-0.109900184	0.035914432	0.025049455	-0.09185349	0.021017797	-0.041554507	-0.08276632
-0.07678059	0.14933822	-0.1677456	-0.13046075	-0.08204009	-0.15497588	-0.16796593	-0.06786706	-0.15926921	-0.10522908	-0.1213794	0.09600699	-0.10301916	-0.120204546	0.08424342	-0.08504568
-0.007565121	0.027075421	-0.016622763	-0.06444916	-0.06154812	0.012787191	-0.05818144	-0.037601832	-0.04766242	0.03138932	-0.060362916	0.15730758	0.059090544	0.03806281	0.09283487	-0.033437625
-0.1240981	0.19879797	-0.19911213	0.03580977	-0.15862456	-0.18555675	-0.115102805	-0.13410059	-0.15072954	0.20097904	-0.20089126	0.19145891	0.14189874	-0.1422888	0.05298102	0.15472558
0.13215984	0.13818692	0.15287454	-0.038717315	-0.038040947	-0.08072355	-0.13429962	-0.068189204	-0.002324075	-0.058496304	0.042468328	0.25780848	0.012286793	-0.053109135	0.093089305	0.016937884
-0.13147494	0.15701343	-0.0029345765	-0.21404222	0.01195603	-0.16703929	-0.0973958	-0.20942678	-0.084641136	-0.16752855	0.10688765	0.08169677	-0.16386805	0.06275464	-0.04653861	-0.12671277
0.06696898	-0.07638184	0.12864032	0.053026218	0.057954	0.09870743	0.15937804	0.12589757	0.031082515	0.020959046	0.03495177	-0.0734133	0.03876907	0.0046960455	-0.13198954	0.14402653
0.06417632	-0.14906266	0.08788583	0.064726114	0.12709571	0.043603864	0.07268147	0.121246554	0.16122252	-0.13975486	0.14865297	0.16969061	-0.14852592	0.0849179	-0.099815555	-0.1796461
-0.1785432	0.11935213	-0.19522229	-0.20102465	-0.18295416	-0.068890795	-0.18203399	-0.1596367	-0.10850008	0.06953326	-0.12526421	0.103499666	0.1526419	-0.10499854	0.17224444	0.05741136
-0.10028842	0.022047885	-0.019112641	-0.11316469	-0.08431207	-0.0331103	-0.04542033	-0.07545187	-0.040661506	0.07194833	-0.03628552	-0.14824021	0.03844745	-0.0820505	0.08864973	-0.06402818
0.12396979	0.00473323	0.092400804	0.04474661	0.10357339	0.10645756	-0.015732309	0.061617248	0.040295027	-0.068792	0.06595625	0.17228463	-0.08043856	0.051337715	-0.06954658	-0.08391354
-0.07233766	0.12069447	-0.07258786	-0.11173383	-0.106585234	-0.038387682	-0.081449345	-0.12735137	-0.12608302	0.08889466	-0.106241465	0.18183483	0.14610605	-0.10362281	0.11945877	0.16198291
0.056492638	0.04932286	0.1011598	-0.016824929	0.1429946	-0.10279323	-0.03600379	-0.008037473	0.08136596	-0.13161165	0.13714166	0.10800894	-0.122699104	0.18379469	-0.15292944	-0.027598508
0.05881098	0.1820531	0.06813715	-0.09364773	-0.09558208	-0.06850677	-0.04943573	-0.06901533	0.027998412	0.03084758	-0.03801057	-0.024014557	0.061829735	-0.091977894	0.1163006	0.08664752
0.050436053	-0.102851726	0.14400874	0.03621026	0.095433086	-0.003433735	0.08407814	0.10956095	0.13671687	-0.19007066	0.04033774	0.22841787	-0.11413399	0.06562313	-0.11252958	-0.06468851
0.22819795	-0.2092334	0.19652194	-0.06937596	0.24317418	0.12756994	0.21078692	0.12009971	0.19176494	-0.13038677	0.19307107	0.052052148	-0.11511388	0.19318184	-0.18533526	0.1726335
-0.09857463	-0.055090472	-0.084637806	-0.010291177	-0.15010573	-0.0242702	-0.08745799	0.026243394	-0.13292167	0.1423632	-0.09466464	0.04426464	0.10528259	-0.09258496	0.1280547	0.10383298
0.1042232	-0.043913674	0.14175163	0.18949507	0.1483626	0.18150835	0.059931077	0.15458418	0.14700265	-0.18757257	0.20766911	0.084655136	-0.21896361	0.15978454	-0.17484327	-0.22855002
0.053137787	-0.030051611	0.0992874	-0.00080226973	0.011421951	-0.033449598	0.012364779	-0.045825608	0.01930569	-0.02316995	0.002586025	0.06872285	0.03994439	-0.08658761	0.09006507	0.0869836
0.14215384	-0.054980244	0.13737737	0.11805291	0.070628	0.045191642	0.12242697	0.0787325	0.10819024	0.0066240984	0.1407604	-0.14262491	-0.078623764	0.12564826	-0.12524225	-0.06473324
-0.16058601	-0.010725528	-0.08331399	-0.17497706	-0.13863859	-0.22681203	-0.17187144	-0.23878576	-0.16084395	0.16098352	-0.14289865	0.16111633	0.081789985	-0.019397555	0.15047008	0.11892811
0.16821852	-0.21056603	0.08342636	0.13469784	-0.082256995	0.15973012	0.073993556	0.069652006	0.032316055	-0.19343019	0.11171865	0.19492422	-0.12110967	0.14481278	-0.15569817	-0.17343426
-0.19557586	0.123102844	-0.17034186	-0.18258494	-0.19217971	-0.16702831	-0.028982237	-0.23439714	-0.19857828	0.24304567	-0.25260612	-0.27218097	0.16521949	-0.27093107	0.20065592	0.15940048
0.14679608	-0.030296221	0.13891073	0.07004514	0.14045757	-0.058260813	0.10096163	0.058843616	0.05140228	-0.24521896	0.06157977	-0.12095921	-0.2771306	-0.024702674	-0.11514927	-0.12300003
-0.19672589	-0.19104472	-0.16011976	-0.13946976	-0.14376405	-0.14318448	-0.10602613	-0.10494932	-0.12717535	0.14070518	-0.10937318	0.10260346	0.12527621	-0.05882385	0.069118865	0.070668206
0.069370955	-0.21573493	0.17360534	0.2116861	0.16485012	-0.012735978	0.1429215	0.09068816	0.16379611	-0.1660866	0.1480825	0.06591975	-0.14709568	0.12841226	-0.12247243	-0.18409874
0.09831048	0.020585675	0.09081503	0.12026528	0.14221622	0.07637693	-0.05510631	0.0019622673	0.117348105	-0.16909738	0.11327449	0.16147155	-0.10649936	0.1903409	-0.14538524	-0.12410531
0.1528061	-0.15079536	0.15727839	0.21545966	0.20278233	0.18843836	-0.07285298	0.12602949	0.21049961	-0.1777	0.14898305	0.21523808	-0.1684913	0.18271317	-0.20434952	-0.23157242
0.14109628	-0.21164906	0.16089292	0.015637377	0.13893339	0.18268123	0.108598374	0.15617475	0.15851963	-0.06669632	0.18856552	-0.23107505	0.014342361	0.18536524	-0.12402695	-0.064984135
0.17114207	-0.11195209	0.16545385	0.17173296	0.1016689	0.13124901	0.06691667	0.12970567	0.07514046	-0.12070349	0.16807137	0.13589084	-0.1525938	0.15367945	-0.18754698	0.056122504
0.09185449	-0.11758091	0.06888795	-0.12956722	0.031236053	0.0082952045	0.08601813	0.06593947	0.06435845	-0.104074255	0.078562126	-0.11592511	-0.0420358	0.12921366	-0.0053926497	-0.04306603
-0.19340256	0.20187366	-0.21639808	-0.06472984	-0.118469074	-0.08304549	-0.10370111	-0.16931954	-0.19384338	-0.12334214	-0.13655558	0.10677575	-0.11231583	-0.103875816	0.04199264	-0.118549705
-0.110193886	0.19886342	-0.1598311	0.044882383	-0.18339181	-0.12257356	-0.090075284	-0.15519877	-0.17349124	0.12666252	-0.15367205	0.16651675	0.17186166	-0.20114249	0.027437268	0.1534099
-0.08792377	-0.20603572	-0.11452548	-0.0018331147	0.020672655	0.063526265	0.043237276	0.023039136	0.042869274	-0.04077665	-0.04665652	-0.03730228	-0.030156357	0.10891043	-0.007110951	-0.026357068
-0.09880721	0.11035982	-0.11406509	-0.08593097	-0.054955825	-0.07093463	-0.1652716	-0.13937573	-0.105718054	-0.095780164	-0.046616096	-0.014142642	-0.13253461	-0.11785425	0.16182292	-0.10149512
0.111852445	-0.08477598	0.13952442	0.09302784	0.12851663	0.12364583	0.13532424	0.08360352	0.09856007	0.014577555	0.08288741	-0.046456087	-0.033134267	0.113893956	-0.13416788	0.0015277695
0.014223432	0.16941294	0.072044	-0.022310575	0.0017210885	-0.034870204	-0.023576284	0.044862673	0.043471187	-0.100656524	0.076673456	0.057260558	-0.03917463	-0.09086598	-0.030682296	-0.0060038995
0.023891727	-0.18664041	0.057681046	-0.007957811	0.014810711	-0.1479181	-0.06579141	-0.019889683	-0.015622462	0.051118586	-0.03616132	-0.07676239	0.013487509	0.035473935	0.054354433	0.22386329
0.112903446	0.19238213	0.16708419	0.09170143	0.07575147	0.12873758	0.17926101	0.15332112	0.086078234	-0.1269652	0.14302655	-0.19098559	-0.11464671	0.12704463	-0.08442074	-0.12258913
-0.23529546	0.119221486	-0.15968949	-0.0028613724	-0.11491439	-0.13664074	-0.048020706	-0.111161135	-0.2427769	0.23441923	-0.17712945	0.05690958	0.1786274	-0.19108514	0.13614982	0.24224435
-0.018785637	0.046968788	-0.10273357	-0.023740297	-0.0830194	-0.063821234	-0.081480116	-0.0222124	-0.036740243	0.07969035	-0.09586167	-0.1437634	0.115513906	-0.11957448	0.043680754	0.0987728
0.057165105	-0.039517406	0.099118315	0.06636596	0.03443635	0.12188712	0.05790389	0.056185402	0.05043653	-0.082160376	0.078250505	-0.03070146	-0.07162015	0.045610327	-0.12402633	-0.1499715
0.0093326755	-0.03420331	-0.005635716	0.09340304	0.016968014	0.064324155	0.029228223	0.040543977	0.023793293	-0.020410992	0.049210448	-0.075272776	-0.09101037	0.016012266	-0.027543006	-0.05706356
-0.07292473	0.0056615626	-0.07223793	-0.06802985	-0.022576775	0.0033459237	-0.08959107	-0.0801303	-0.050749946	-0.016170839	0.00884865	0.021366546	0.032551304	-0.023312744	0.05366088	0.05957472
0.16905537	-0.08391417	0.1621622	0.10031573	0.14764106	0.08696844	0.14538437	0.15367718	0.12287855	-0.18604079	0.16076049	-0.1756559	-0.19172873	0.1279076	-0.13416208	-0.1029631
0.11344523	-0.07909808	0.12713276	0.05264409	0.15015204	0.112651296	0.04417482	0.13008213	0.09447924	-0.18126048	0.2152798	0.1074193	-0.15914668	0.12528914	-0.13694917	-0.14959294
-0.20087728	0.117568314	-0.22481146	-0.20717563	-0.1273971	-0.045422774	-0.155687	-0.24750988	-0.17039227	0.12809679	-0.15370013	0.23656908	0.19280683	-0.03734151	0.11280763	0.008560346
-0.073756196	0.13341627	-0.124246344	-0.093346156	-0.114253946	-0.15929899	-0.049235057	-0.11323772	-0.13499093	0.17901781	-0.13017319	-0.19859478	0.095020875	-0.097404756	0.09127172	-0.09450831
0.014266787	0.021720238	-0.02120104	-0.028615996	0.05351599	0.027665285	-0.0024485188	0.02901654	0.0030001348	-0.023451984	0.011321653	0.017164113	-0.062304456	0.046819188	0.0011673041	0.006409347
-0.12717445	-0.014715067	-0.07209942	-0.13945079	-0.17700034	0.021110635	-0.08176446	-0.11717418	-0.14478292	-0.022037668	0.002108363	0.27879822	0.058589056	0.109905526	0.06796429	-0.15286514
0.03860045	-0.07602352	0.27270132	-0.12575807	0.14838922	-0.13640547	-0.04803015	-0.09434291	-0.034833316	-0.20861913	0.2777309	0.034762193	-0.20205319	0.22779398	-0.22338895	-0.12156023
0.10257673	-0.06977625	0.12357915	0.027683917	0.07254553	0.13300356	0.07906767	0.05176471	0.04159611	-0.15393645	0.05399278	-0.04547902	-0.055786658	0.06794356	-0.031435326	-0.08381056
0.10756713	-0.07856943	0.05256828	-0.15408196	0.043167043	-0.09779267	0.032140758	-0.0818059	0.118663885	-0.12897775	0.06147362	0.1695271	-0.09370803	0.037231855	-0.050136425	0.010626001
0.14537527	-0.036622565	0.07407343	0.15835482	0.07752822	0.16839984	-0.056873973	0.12824257	0.1546547	-0.15057425	0.15324484	0.24930923	-0.17279527	0.15710133	-0.14979841	-0.19846848
0.2074376	-0.16830026	0.16960572	0.15713142	0.19298205	0.06260183	0.1500235	0.2167031	0.16287	-0.22692066	0.169606	-0.13151124	-0.16246906	0.06922923	-0.19439287	0.056764342
-0.03219646	-0.06912417	-0.07982225	0.11330561	0.14444764	0.11496681	0.16871595	0.10471799	0.09203715	-0.082443126	0.07792361	-0.20403634	-0.10188248	0.11891563	-0.10032189	-0.16319633
0.08470409	0.077350676	0.1340175	0.06340031	0.17602131	0.07570965	0.1563366	0.0794896	0.14619835	-0.16309552	0.16435264	-0.01027714	-0.11565025	0.12237127	-0.111708455	-0.12013492
0.060073275	-0.08887371	0.14942539	-0.01364047	0.054822367	0.07425729	0.109294906	0.0841557	0.027249463	0.10394378	0.13534214	-0.11048547	0.05729449	0.13589898	-0.09604935	0.09325079
-0.08409519	0.022675788	-0.1389001	-0.05146387	-0.1487345	0.07259776	-0.014365845	0.06746308	-0.12504657	0.15762338	-0.11974268	-0.053442113	0.19399267	-0.13615513	0.12670465	0.22894166
0.18745926	-0.27269232	0.22799823	-0.05029548	0.22276926	0.13379474	0.12297799	0.1364698	0.13723566	-0.2615562	0.19889884	-0.12039212	-0.14639229	0.21071224	-0.07002285	-0.24330088
-0.13272229	0.08127937	-0.16628943	-0.12013849	-0.14472902	-0.14492051	-0.11850945	-0.12465979	-0.08672673	0.061238896	-0.118541695	0.05382791	0.15268585	-0.15933716	0.15862831	0.075512834
-0.053510796	0.030902863	-0.04127385	0.18507688	0.13341329	0.09979676	0.15274286	0.03496877	0.05396636	-0.053012297	-0.0017823331	-0.14654724	-0.16375832	0.0963693	-0.15191258	-0.17698972
-0.1682605	0.09932295	-0.12273063	-0.11199591	-0.11758055	-0.07407649	-0.08894993	-0.15122785	-0.09819837	-0.038500942	-0.14497325	0.033191137	-0.04491575	-0.1494911	0.12978256	-0.19731328
-0.1299787	0.048591208	-0.035204016	-0.113242835	-0.06673422	-0.08802923	-0.09067506	-0.07164029	-0.040976003	-0.015701376	-0.0117169	0.13716908	0.019752681	-0.019482618	0.078598805	-0.10827956
0.12671815	-0.17356858	0.13941216	0.13972224	0.1043301	0.19923387	0.10760805	0.12570669	0.09862027	-0.02308087	0.22479235	-0.036607176	0.037927482	0.21538398	-0.089189336	-0.005719277
-0.07931326	0.09759412	-0.08880179	0.08843552	0.002086599	0.0034796274	0.023445696	0.05399984	-0.051712185	0.08959996	-0.04390415	0.07502022	-0.04994894	0.008005536	-0.09539218	-0.003761131
-0.038642842	-0.095568344	0.11455106	0.07796598	0.03879598	-0.10397181	0.069364056	-0.04142144	0.020956598	-0.06527964	0.0069097774	0.20273098	-0.09011252	0.03689181	0.0367955	-0.12433677
0.1413043	-0.24150209	0.24163187	0.17845991	0.20457648	0.21082419	0.14139347	0.14615463	0.15997314	-0.21021582	0.14736074	0.30021098	-0.18155512	0.1874879	-0.25224164	-0.0008984416
-0.060395148	0.054324944	-0.0042028	0.0068958104	-0.04720787	-0.07644259	-0.009064638	-0.044641763	-0.04988843	-0.032282904	-0.03417663	0.0814552	-0.06872146	-0.07108352	0.017252916	-0.047656056
0.113961555	-0.0525539	0.09575902	0.01708071	0.02296093	0.0787266	0.09331759	0.028152818	0.07224502	-0.12448587	0.106679924	-0.120847814	-0.092356525	0.08185129	-0.035479173	-0.06398521
0.28202575	-0.23596905	0.2797224	0.22980106	0.23637502	-0.015509685	0.23539276	0.19450957	0.1567633	-0.31548464	0.24552114	-0.26144177	-0.29550943	0.18730845	-0.2232614	-0.12480603
-0.27198392	0.18415579	-0.18515183	-0.21428466	-0.24268407	-0.17562458	-0.18422578	-0.2378492	-0.16987135	0.21118411	-0.18845268	-0.19129726	0.23116513	-0.18650085	0.20373233	-0.059928425
-0.19820142	0.2656638	-0.2552732	-0.21106246	-0.17937042	-0.19153215	-0.21681993	-0.21956423	-0.23610026	-0.040271476	-0.22659108	0.10954609	-0.073117904	-0.19282317	0.25307387	-0.040027842
0.042685308	-0.02548646	0.046749692	-0.038957473	0.09203127	0.028318288	-0.0072515393	0.010142486	0.05038813	-0.08340963	0.0052385684	-0.031532146	-0.15003571	0.048002258	-0.008639172	-0.14119719
-0.01124567	0.03621885	0.09265062	-0.11198269	0.02641179	-0.070190765	0.06560188	-0.009745033	0.024244975	-0.107259385	0.017568756	-0.03919959	-0.054117125	0.06123624	-0.02184614	0.015441042
0.004959272	-0.026117174	0.036187597	0.0784502	-0.010902828	0.031001367	0.0892437	0.090892434	0.0546043	0.075932644	0.07612842	-0.07221248	0.018203901	0.034679558	-0.030714659	0.14571607
0.1539995	-0.17331848	0.1916744	-0.15580891	0.10635078	0.044764865	0.11882305	0.059333734	0.16336976	-0.117044814	0.12881427	0.18585421	-0.057960503	0.1707757	-0.08826327	0.23181345
0.11271216	-0.10093376	0.09931379	0.12944373	0.13240522	0.15239602	0.099517025	0.15507546	0.06375332	-0.124676414	0.11300412	-0.15039684	-0.13077274	0.18462826	-0.12840049	-0.13763264
-0.036529932	0.016462719	0.008065166	0.0061695734	0.013422721	0.04953667	-0.003911106	-0.013901586	0.026459819	0.11134356	-0.022044647	0.020620378	0.19141415	-0.0064483956	-0.03174432	0.14300556
